[Time:       87] [Episode:   156167 Length      191 Score:    -4.5946] [RScore:    80.2957 RPPS:   233] [PPS:   234 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       87] [Episode:   156168 Length      114 Score:   -14.3218] [RScore:    79.7325 RPPS:   234] [PPS:   235 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       87] [Episode:   156169 Length      150 Score:   107.2538] [RScore:    79.8953 RPPS:   235] [PPS:   236 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       88] [Episode:   156170 Length      178 Score:   -21.4484] [RScore:    79.2992 RPPS:   235] [PPS:   236 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       89] [Episode:   156171 Length       95 Score:   119.9811] [RScore:    79.5371 RPPS:   234] [PPS:   235 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       89] [Episode:   156172 Length      182 Score:   -21.3997] [RScore:    78.9503 RPPS:   234] [PPS:   235 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       90] [Episode:   156173 Length       72 Score:   109.4722] [RScore:    79.1267 RPPS:   232] [PPS:   233 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       91] [Episode:   156174 Length      299 Score:   110.1179] [RScore:    79.3048 RPPS:   235] [PPS:   236 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       91] [Episode:   156175 Length      195 Score:   110.4858] [RScore:    79.4830 RPPS:   237] [PPS:   238 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       91] [Episode:   156176 Length      160 Score:   112.2578] [RScore:    79.6692 RPPS:   238] [PPS:   239 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       91] [Episode:   156177 Length      183 Score:   -16.4536] [RScore:    79.1261 RPPS:   240] [PPS:   241 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       91] [Episode:   156178 Length      122 Score:   -17.3215] [RScore:    78.5843 RPPS:   241] [PPS:   242 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       91] [Episode:   156179 Length      113 Score:   110.0649] [RScore:    78.7602 RPPS:   242] [PPS:   243 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       92] [Episode:   156180 Length      249 Score:   116.5105] [RScore:    78.9699 RPPS:   244] [PPS:   245 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       92] [Episode:   156181 Length      155 Score:   -14.5267] [RScore:    78.4533 RPPS:   245] [PPS:   246 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       92] [Episode:   156182 Length      190 Score:    -9.4837] [RScore:    77.9702 RPPS:   247] [PPS:   248 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       92] [Episode:   156183 Length      110 Score:   115.6073] [RScore:    78.1758 RPPS:   247] [PPS:   248 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       92] [Episode:   156184 Length      446 Score:   -20.8190] [RScore:    77.6378 RPPS:   251] [PPS:   252 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       93] [Episode:   156185 Length       76 Score:   107.5742] [RScore:    77.7996 RPPS:   251] [PPS:   252 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       94] [Episode:   156186 Length      339 Score:   -21.5997] [RScore:    77.2652 RPPS:   253] [PPS:   254 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       94] [Episode:   156187 Length      203 Score:   -20.7921] [RScore:    76.7409 RPPS:   254] [PPS:   255 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       94] [Episode:   156188 Length      184 Score:   117.2890] [RScore:    76.9565 RPPS:   254] [PPS:   255 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       95] [Episode:   156189 Length      110 Score:   107.5326] [RScore:    77.1183 RPPS:   255] [PPS:   256 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       95] [Episode:   156190 Length       81 Score:   112.6984] [RScore:    77.3056 RPPS:   256] [PPS:   257 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       96] [Episode:   156191 Length      128 Score:   115.2513] [RScore:    77.5043 RPPS:   255] [PPS:   256 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       96] [Episode:   156192 Length      102 Score:   117.3250] [RScore:    77.7117 RPPS:   255] [PPS:   256 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       96] [Episode:   156193 Length       84 Score:   109.3823] [RScore:    77.8757 RPPS:   256] [PPS:   257 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       97] [Episode:   156194 Length      500 Score:   -19.3759] [RScore:    77.3745 RPPS:   259] [PPS:   260 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       97] [Episode:   156195 Length       88 Score:   108.4106] [RScore:    77.5336 RPPS:   260] [PPS:   261 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       97] [Episode:   156196 Length      123 Score:   118.3326] [RScore:    77.7418 RPPS:   260] [PPS:   261 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       97] [Episode:   156197 Length      156 Score:   -20.8737] [RScore:    77.2412 RPPS:   261] [PPS:   262 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       98] [Episode:   156198 Length      250 Score:   -16.8488] [RScore:    76.7660 RPPS:   263] [PPS:   264 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:       98] [Episode:   156199 Length       62 Score:   107.8670] [RScore:    76.9223 RPPS:   262] [PPS:   263 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      100] [Episode:   156200 Length       94 Score:   113.7094] [RScore:    77.1062 RPPS:   259] [PPS:   260 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      100] [Episode:   156201 Length       78 Score:   107.1523] [RScore:    77.2557 RPPS:   259] [PPS:   260 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      101] [Episode:   156202 Length      174 Score:    -9.9437] [RScore:    76.8240 RPPS:   258] [PPS:   259 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      102] [Episode:   156203 Length       72 Score:   107.5254] [RScore:    76.9752 RPPS:   257] [PPS:   258 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      102] [Episode:   156204 Length       77 Score:   112.3078] [RScore:    77.1484 RPPS:   256] [PPS:   257 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      104] [Episode:   156205 Length      316 Score:   -14.8329] [RScore:    76.6998 RPPS:   256] [PPS:   257 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      104] [Episode:   156206 Length       69 Score:    -2.4261] [RScore:    76.3156 RPPS:   256] [PPS:   257 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      104] [Episode:   156207 Length       90 Score:   110.8583] [RScore:    76.4825 RPPS:   257] [PPS:   258 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      104] [Episode:   156208 Length       64 Score:   109.4078] [RScore:    76.6408 RPPS:   257] [PPS:   258 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      104] [Episode:   156209 Length      162 Score:   -21.3961] [RScore:    76.1717 RPPS:   258] [PPS:   259 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      105] [Episode:   156210 Length      227 Score:   -11.1981] [RScore:    75.7557 RPPS:   258] [PPS:   259 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      106] [Episode:   156211 Length       82 Score:   108.9449] [RScore:    75.9130 RPPS:   257] [PPS:   258 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      106] [Episode:   156212 Length       63 Score:   108.3700] [RScore:    76.0661 RPPS:   257] [PPS:   258 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      107] [Episode:   156213 Length       63 Score:   107.2437] [RScore:    76.2125 RPPS:   255] [PPS:   256 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      107] [Episode:   156214 Length       83 Score:   111.8829] [RScore:    76.3791 RPPS:   256] [PPS:   257 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      107] [Episode:   156215 Length      300 Score:   110.5218] [RScore:    76.5379 RPPS:   258] [PPS:   259 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      108] [Episode:   156216 Length       71 Score:   110.9918] [RScore:    76.6975 RPPS:   257] [PPS:   258 TPS:    54] [NT:  5 NP:  5 NA: 63]
[Time:      109] [Episode:   156217 Length      158 Score:   109.3972] [RScore:    76.8481 RPPS:   257] [PPS:   258 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      111] [Episode:   156218 Length      222 Score:   110.7196] [RScore:    77.0035 RPPS:   254] [PPS:   255 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      112] [Episode:   156219 Length      100 Score:   113.7425] [RScore:    77.1713 RPPS:   252] [PPS:   253 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      112] [Episode:   156220 Length       59 Score:   107.7214] [RScore:    77.3101 RPPS:   252] [PPS:   253 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      113] [Episode:   156221 Length      514 Score:   -13.6162] [RScore:    76.8987 RPPS:   254] [PPS:   255 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      114] [Episode:   156222 Length      224 Score:   -20.6049] [RScore:    76.4595 RPPS:   255] [PPS:   256 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      114] [Episode:   156223 Length      119 Score:   107.1986] [RScore:    76.5973 RPPS:   255] [PPS:   256 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      114] [Episode:   156224 Length       77 Score:   107.6114] [RScore:    76.7358 RPPS:   256] [PPS:   257 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      115] [Episode:   156225 Length       77 Score:   107.9709] [RScore:    76.8746 RPPS:   256] [PPS:   257 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      115] [Episode:   156226 Length      501 Score:    -7.2314] [RScore:    76.5025 RPPS:   259] [PPS:   260 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      116] [Episode:   156227 Length       66 Score:   111.7151] [RScore:    76.6576 RPPS:   257] [PPS:   258 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      116] [Episode:   156228 Length      189 Score:   -11.7037] [RScore:    76.2700 RPPS:   259] [PPS:   260 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      118] [Episode:   156229 Length      382 Score:    -7.5604] [RScore:    75.9040 RPPS:   259] [PPS:   260 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      118] [Episode:   156230 Length      118 Score:   -21.2342] [RScore:    75.4816 RPPS:   260] [PPS:   261 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      118] [Episode:   156231 Length      194 Score:   -18.5660] [RScore:    75.0745 RPPS:   261] [PPS:   262 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      118] [Episode:   156232 Length      239 Score:   119.0757] [RScore:    75.2642 RPPS:   262] [PPS:   263 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      118] [Episode:   156233 Length       82 Score:   113.3609] [RScore:    75.4277 RPPS:   263] [PPS:   264 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      118] [Episode:   156234 Length      153 Score:   122.9966] [RScore:    75.6310 RPPS:   264] [PPS:   265 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      119] [Episode:   156235 Length       64 Score:   107.7115] [RScore:    75.7675 RPPS:   264] [PPS:   265 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      120] [Episode:   156236 Length      150 Score:   116.9382] [RScore:    75.9419 RPPS:   263] [PPS:   264 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      120] [Episode:   156237 Length      126 Score:   -12.9040] [RScore:    75.5670 RPPS:   264] [PPS:   265 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      121] [Episode:   156238 Length      140 Score:   -21.5919] [RScore:    75.1588 RPPS:   263] [PPS:   264 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      121] [Episode:   156239 Length      209 Score:   -21.7612] [RScore:    74.7533 RPPS:   264] [PPS:   265 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      121] [Episode:   156240 Length      224 Score:   -21.8243] [RScore:    74.3509 RPPS:   265] [PPS:   266 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      121] [Episode:   156241 Length      160 Score:   107.3303] [RScore:    74.4877 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      122] [Episode:   156242 Length      328 Score:    -3.9251] [RScore:    74.1637 RPPS:   269] [PPS:   270 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      122] [Episode:   156243 Length      147 Score:   108.7126] [RScore:    74.3059 RPPS:   268] [PPS:   269 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      124] [Episode:   156244 Length       86 Score:   108.9876] [RScore:    74.4480 RPPS:   265] [PPS:   266 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      124] [Episode:   156245 Length      191 Score:   120.8279] [RScore:    74.6373 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      125] [Episode:   156246 Length       87 Score:   111.9444] [RScore:    74.7890 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      125] [Episode:   156247 Length       65 Score:   107.8787] [RScore:    74.9229 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      126] [Episode:   156248 Length      428 Score:    -9.9206] [RScore:    74.5808 RPPS:   267] [PPS:   268 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      127] [Episode:   156249 Length      105 Score:   112.6003] [RScore:    74.7335 RPPS:   267] [PPS:   268 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      128] [Episode:   156250 Length       68 Score:   107.9577] [RScore:    74.8664 RPPS:   264] [PPS:   265 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      130] [Episode:   156251 Length       80 Score:   109.3554] [RScore:    75.0038 RPPS:   261] [PPS:   262 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      131] [Episode:   156252 Length       63 Score:   107.4344] [RScore:    75.1325 RPPS:   259] [PPS:   260 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      131] [Episode:   156253 Length      208 Score:    -7.4895] [RScore:    74.8060 RPPS:   260] [PPS:   261 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      131] [Episode:   156254 Length      141 Score:   111.3755] [RScore:    74.9499 RPPS:   261] [PPS:   262 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      132] [Episode:   156255 Length      141 Score:   110.8813] [RScore:    75.0908 RPPS:   262] [PPS:   263 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      132] [Episode:   156256 Length      404 Score:   -18.6847] [RScore:    74.7245 RPPS:   264] [PPS:   265 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      132] [Episode:   156257 Length      216 Score:   -21.6147] [RScore:    74.3497 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      133] [Episode:   156258 Length       64 Score:   107.1713] [RScore:    74.4769 RPPS:   265] [PPS:   266 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      133] [Episode:   156259 Length      136 Score:   120.1059] [RScore:    74.6531 RPPS:   265] [PPS:   266 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      133] [Episode:   156260 Length       74 Score:   107.6307] [RScore:    74.7799 RPPS:   265] [PPS:   266 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      134] [Episode:   156261 Length      201 Score:   117.5531] [RScore:    74.9438 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      134] [Episode:   156262 Length      405 Score:   -11.3121] [RScore:    74.6146 RPPS:   268] [PPS:   269 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      135] [Episode:   156263 Length      249 Score:    -7.5787] [RScore:    74.3020 RPPS:   269] [PPS:   270 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      135] [Episode:   156264 Length       74 Score:   109.1733] [RScore:    74.4341 RPPS:   268] [PPS:   269 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      137] [Episode:   156265 Length      207 Score:   108.4187] [RScore:    74.5624 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      138] [Episode:   156266 Length      230 Score:   -15.0313] [RScore:    74.2255 RPPS:   265] [PPS:   266 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      139] [Episode:   156267 Length      158 Score:   -20.6857] [RScore:    73.8701 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      139] [Episode:   156268 Length      179 Score:   116.6092] [RScore:    74.0295 RPPS:   267] [PPS:   268 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      139] [Episode:   156269 Length       60 Score:   108.1378] [RScore:    74.1563 RPPS:   267] [PPS:   268 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      140] [Episode:   156270 Length       62 Score:   108.2453] [RScore:    74.2826 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      142] [Episode:   156271 Length      242 Score:   -10.8623] [RScore:    73.9684 RPPS:   263] [PPS:   264 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      142] [Episode:   156272 Length      237 Score:    -9.4048] [RScore:    73.6619 RPPS:   264] [PPS:   265 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      143] [Episode:   156273 Length      134 Score:   -15.1697] [RScore:    73.3365 RPPS:   264] [PPS:   265 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      143] [Episode:   156274 Length      263 Score:   110.8918] [RScore:    73.4736 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      143] [Episode:   156275 Length      131 Score:   107.6171] [RScore:    73.5977 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      144] [Episode:   156276 Length       89 Score:   108.0744] [RScore:    73.7226 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      144] [Episode:   156277 Length      188 Score:    -9.4083] [RScore:    73.4225 RPPS:   267] [PPS:   268 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      144] [Episode:   156278 Length      348 Score:   119.5587] [RScore:    73.5885 RPPS:   269] [PPS:   270 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      146] [Episode:   156279 Length      248 Score:   112.9814] [RScore:    73.7297 RPPS:   268] [PPS:   269 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      146] [Episode:   156280 Length      138 Score:   -19.0575] [RScore:    73.3983 RPPS:   269] [PPS:   270 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      146] [Episode:   156281 Length      221 Score:   -10.1130] [RScore:    73.1011 RPPS:   269] [PPS:   270 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      147] [Episode:   156282 Length       84 Score:   112.1171] [RScore:    73.2395 RPPS:   268] [PPS:   269 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      148] [Episode:   156283 Length       71 Score:   107.1845] [RScore:    73.3594 RPPS:   268] [PPS:   269 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      148] [Episode:   156284 Length       78 Score:   114.0995] [RScore:    73.5029 RPPS:   269] [PPS:   270 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      148] [Episode:   156285 Length      215 Score:   114.8006] [RScore:    73.6478 RPPS:   270] [PPS:   271 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      148] [Episode:   156286 Length      158 Score:   -18.6781] [RScore:    73.3249 RPPS:   270] [PPS:   271 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      149] [Episode:   156287 Length       66 Score:   107.3247] [RScore:    73.4434 RPPS:   269] [PPS:   270 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      149] [Episode:   156288 Length       77 Score:   113.9645] [RScore:    73.5841 RPPS:   269] [PPS:   270 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      149] [Episode:   156289 Length      154 Score:   -14.5203] [RScore:    73.2792 RPPS:   270] [PPS:   271 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      150] [Episode:   156290 Length      188 Score:    -6.9379] [RScore:    73.0026 RPPS:   270] [PPS:   271 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      150] [Episode:   156291 Length       78 Score:   109.7116] [RScore:    73.1288 RPPS:   270] [PPS:   271 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      151] [Episode:   156292 Length      198 Score:   -18.2096] [RScore:    72.8160 RPPS:   271] [PPS:   272 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      152] [Episode:   156293 Length       75 Score:   111.9367] [RScore:    72.9495 RPPS:   269] [PPS:   270 TPS:    54] [NT:  5 NP:  4 NA: 62]
[Time:      154] [Episode:   156294 Length      164 Score:    -6.5217] [RScore:    72.6792 RPPS:   267] [PPS:   268 TPS:    54] [NT:  5 NP:  5 NA: 61]
[Time:      155] [Episode:   156295 Length      215 Score:    -2.4952] [RScore:    72.4244 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  5 NA: 61]
[Time:      156] [Episode:   156296 Length      178 Score:   -21.4720] [RScore:    72.1071 RPPS:   265] [PPS:   266 TPS:    54] [NT:  5 NP:  5 NA: 61]
[Time:      157] [Episode:   156297 Length      138 Score:   -19.1883] [RScore:    71.7997 RPPS:   264] [PPS:   265 TPS:    54] [NT:  5 NP:  5 NA: 61]
[Time:      157] [Episode:   156298 Length      188 Score:   115.7382] [RScore:    71.9472 RPPS:   265] [PPS:   266 TPS:    54] [NT:  5 NP:  5 NA: 61]
[Time:      158] [Episode:   156299 Length      180 Score:   -18.1951] [RScore:    71.6457 RPPS:   266] [PPS:   267 TPS:    54] [NT:  5 NP:  5 NA: 61]
